Actual_Value,Predicted_Value,Prediction_Error
0.0441843459147849,0.043553542,0.0006308035690226477
0.04146533345396257,0.04246462,0.000999287911107774
0.05430724536844901,0.042482637,0.011824608499495307
0.04607466091480952,0.044555057,0.0015196040746281725
0.0456322107342816,0.044322807,0.001309403392467559
0.04386617772903719,0.045366663,0.0015004857567282662
0.043885704605348894,0.044604544,0.0007188389911572252
0.05106853652335963,0.045461584,0.005606952640789364
0.04717994673139019,0.042986225,0.004193721394600107
0.04240067860692834,0.040271297,0.0021293815097222224
0.04245558319863682,0.040637538,0.001818045361608317
0.04258049509011792,0.04131708,0.0012634158738760864
0.027972332383612634,0.032919407,0.004947074507256507
0.028416417406591687,0.031494353,0.0030779355599553256
0.03162519117255475,0.029900009,0.0017251823600080221
0.03539937209557122,0.030348916,0.005050456488834086
0.037752196150520764,0.031473435,0.006278760688999616
0.025724104750322902,0.027761834,0.0020377289919380308
0.029224491211248378,0.028361376,0.0008631148362884325
0.030655368199823545,0.03193355,0.0012781815917509327
0.032743806520627645,0.03271949,2.4317333625463455e-05
0.032955702933816174,0.033574644,0.0006189415423591346
0.03262207211035138,0.03569286,0.0030707873306905636
0.034406057273698935,0.03948589,0.005079833144592157
0.03960113200538358,0.040294115,0.0006929824949006153
0.03581655253352993,0.037929688,0.002113135115481682
0.03504621086042565,0.034578633,0.0004675782970730638
0.03550370216510475,0.0343018,0.0012019033744114643
0.032829214282514514,0.033486523,0.0006573084516506775
0.02997166550218715,0.028610345,0.0013613205260003987
0.028804643636652895,0.025184536,0.0036201072838992557
0.030014501523757897,0.027312947,0.0027015540865907295
0.029131757068006803,0.025657719,0.0034740380668328297
0.02214381125854761,0.018681211,0.0034625998614957985
0.019511639659045992,0.017332051,0.002179588709710894
0.016219332202908374,0.017608777,0.001389444485667371
0.015674625273957913,0.018261598,0.0025869731491654467
0.02486069356293886,0.020642241,0.004218452099873711
0.02478915787548266,0.020994125,0.0037950329414053983
0.02611179220980435,0.024868587,0.0012432051778438619
0.0261021539984629,0.024594264,0.0015078898935005497
0.023769273207638306,0.023351315,0.0004179577986932227
0.025487773929160393,0.021933796,0.003553978044908798
0.02892905128168274,0.025250705,0.0036783463226478207
0.028491138584451778,0.028818449,0.00032731042103280317
0.02916476460330605,0.028455563,0.000709201713730092
0.028743016217344444,0.027292185,0.001450831685655754
0.02170870859082409,0.024039818,0.0023311093831472757
0.021673443706857302,0.022605492,0.0009320480952390645
0.018215229957297036,0.020991689,0.0027764586369250326
0.018738285440948146,0.018979529,0.00024124347791419642
0.02129714003028694,0.021945668,0.0006485283541458539
0.01960832997443258,0.022561872,0.002953542403559096
0.0170096359885506,0.021769764,0.004760127913279118
0.01697019380249071,0.02095627,0.003986076594218731
0.0156852396338517,0.019708805,0.004023565152353591
0.015675136853718626,0.021547323,0.005872186239099634
0.025687991578054296,0.025164759,0.0005232327914951908
0.026218335327387116,0.02614223,7.610506999518665e-05
0.0330739588360923,0.03130508,0.0017688804190295407
0.033231764129134214,0.033110633,0.00012113063666442658
0.030716215405323013,0.03114401,0.000427794497750298
0.03137979788844593,0.028483624,0.0028961742496968063
0.03140900998728112,0.03018334,0.0012256704957945702
0.03395110725740088,0.031885657,0.002065449797903428
0.034036267317740475,0.035091955,0.001055687896998371
0.033819753344494705,0.031391624,0.002428128983218078
0.02774060586279564,0.027815891,7.528556698627523e-05
0.02899950264880783,0.029974958,0.000975455279253655
0.018513693202171746,0.023507742,0.004994049009050903
0.018557707813982305,0.021272618,0.0027149105095822246
0.02146010048724055,0.022625566,0.0011654650416290796
0.021674819169956058,0.024134254,0.002459434913081319
0.0216721692746455,0.02355835,0.0018861810052817549
0.021869044824065674,0.024132779,0.0022637340440135115
0.025198624910620138,0.023593172,0.0016054524796280112
0.02522024683658158,0.023327049,0.0018931979686406773
0.02894354858328608,0.028598845,0.00034470357825067827
0.02910130001374881,0.027825255,0.0012760450668017134
0.030526892090554578,0.026926292,0.003600599984045369
0.030527511451799348,0.026794374,0.0037331374626941236
0.02723117307816661,0.02374302,0.0034881527075640018
0.029079764096696232,0.027817965,0.001261799542863224
0.029420430850985526,0.028917229,0.0005032020479469289
0.028176991478248047,0.024340088,0.0038369039303497547
0.023804600982193082,0.020675922,0.003128679169539541
0.023746032699958345,0.020920524,0.002825508326307794
0.013659472369737666,0.016138155,0.0024786826435851637
0.013790298435201824,0.017358927,0.003568628620991528
0.0130900705202774,0.024461137,0.011371066610579114
0.030543476578067663,0.032809727,0.002266250315834162
0.03163863648035167,0.034305096,0.002666459192255749
0.03262067431523225,0.030059917,0.0025607574166240446
0.03095726350395443,0.031236527,0.00027926398368118346
0.03086953481674575,0.031540986,0.0006714513337574071
0.030735508077875926,0.028950565,0.0017849435146015426
0.033442184056626426,0.033687346,0.00024516162694825094
0.03904826898097986,0.038564112,0.0004841569435595841
0.039037005819971965,0.036774263,0.002262743034060405
0.04032922927595392,0.035652157,0.004677072356712969
0.0235835946813447,0.028138978,0.00455538372544222
0.02448592483423329,0.024436928,4.899650238133005e-05
0.024671076378573572,0.0249004,0.00022932276989063097
0.023519717774143994,0.02087666,0.0026430586937578326
0.023541071392982733,0.021332903,0.002208168559163344
0.02215187973614668,0.02490316,0.002751279852428682
0.021400783304764838,0.02077565,0.0006251336081763217
0.01502822272726617,0.019933114,0.00490489110103526
0.02094757196202944,0.020549037,0.00039853539958666084
0.01887398097608832,0.01864073,0.000233250446064745
0.019187080099636527,0.02013276,0.0009456794863400737
0.021892821790557744,0.022917015,0.001024193687457202
0.021931473249307883,0.02104506,0.0008864124209797507
0.021962108187768375,0.021844693,0.00011741565952054153
0.020498365464982748,0.021123182,0.0006248165635492804
0.020515555314233793,0.017083498,0.003432057596257223
0.020617382382524772,0.017929532,0.00268785074867086
0.021339462828919097,0.018096508,0.003242954370662375
0.017820939554334662,0.020984838,0.003163898231028535
0.018157848849364843,0.025817346,0.007659496978453074
0.03435572220894103,0.02906588,0.005289841284477757
0.03199105066588886,0.029887216,0.002103834500227046
0.03224564794761756,0.029672077,0.0025735710219822253
0.03177149291151173,0.03259693,0.000825437949961351
0.032857615336860754,0.033038292,0.00018067674330320138
0.03282691325843784,0.032116484,0.0007104293614670909
0.03232517840420579,0.030927842,0.0013973359212813286
0.03236593830978067,0.02678491,0.005581028420678688
0.033011100450586014,0.026451018,0.006560082742999726
0.03685540789615054,0.026159473,0.010695935132612182
0.01691120619278848,0.022753056,0.00584184994596541
0.01759071431315477,0.021898199,0.004307484559649872
0.018530178477502653,0.02064525,0.002115071157478502
0.019555401911434112,0.020394243,0.0008388413885269778
0.021138694712453446,0.021466624,0.0003279292792743825
0.020355277624397785,0.017720941,0.0026343361702256506
0.020447317134296462,0.018596306,0.001851010691082046
0.02048564722041648,0.017554715,0.002930931944652014
0.020127596353337197,0.016283829,0.0038437675881833125
0.013176773090055488,0.015556658,0.0023798845967740786
0.010620383545730172,0.013939244,0.003318860195603313
0.010526037804968481,0.013425217,0.0028991792051123334
0.01188444896507506,0.0132236425,0.0013391935182785544
0.011271008916118999,0.009895535,0.001375473730185886
0.007847027363847767,0.0074393507,0.0004076766545286527
0.008366150235598158,0.010974234,0.002608083734447885
0.009614939200377313,0.015689395,0.0060744561677218995
0.01624603744778833,0.016636413,0.0003903751429537826
0.015951052564130278,0.016625846,0.0006747932406802465
0.017494927313530213,0.016963555,0.0005313727672932207
0.017621603169433755,0.017682713,6.110935569556344e-05
0.017552530123511025,0.017688276,0.00013574612267904657
0.016724868539675416,0.021584325,0.004859455999032317
0.018663876157393806,0.024488434,0.005824558038124688
0.024236202215474404,0.026653776,0.0024175737298314202
0.024354839320057664,0.025243921,0.0008890818853437565
0.025749968624385725,0.021221073,0.004528895280035864
0.0208789035106201,0.024226945,0.0033480413829784575
0.020996532954352623,0.024529347,0.0035328142418687286
0.020611607960440172,0.023458123,0.0028465152466521128
0.021655605200212882,0.025383266,0.003727660488802506
0.03277567787707486,0.030066058,0.002709619837409638
0.035488425427301434,0.03463347,0.0008549565907554901
0.03587683523313352,0.03533267,0.0005441666604692613
0.03937371890606498,0.033494342,0.005879376787563319
0.0401716688606722,0.03526308,0.0049085887107832085
0.03751598299314042,0.03403234,0.0034836419003154845
0.0371403723038186,0.036667284,0.00047308867940797084
0.03611981242027583,0.03842421,0.0023043963399857065
0.035958750648678484,0.042475425,0.006516674058257399
0.039467714183978236,0.042055447,0.0025877324705799454
0.03183829372107387,0.038283158,0.006444864372617001
0.040838315091682675,0.040733956,0.0001043592911493807
0.0404218045825363,0.04282354,0.002401733601629652
0.03641378059797618,0.043063145,0.006649364532896544
0.03381331516605139,0.04251298,0.008699664192383286
0.03494569849062709,0.04119053,0.0062448326141759936
0.04196553996055374,0.03859952,0.0033660190388465835
0.041912512705261036,0.037780326,0.004132186845475956
0.041638603651699836,0.03402214,0.007616462403712089
0.04096199830651586,0.033976957,0.006985041104558158
0.040844947622282704,0.035369467,0.005475480632050236
0.025562661849446753,0.031029213,0.005466551370434305
0.02960292635310042,0.031008014,0.0014050881023372416
0.028692434569608044,0.03169932,0.0030068838691603428
0.02691391134882432,0.031071689,0.004157777631039802
0.028578796681189525,0.025548184,0.0030306123906612276
0.02892392689312444,0.026765404,0.002158522624025206
0.028888214954205918,0.029526556,0.0006383409565006021
0.029010542802706513,0.02811123,0.0008993122207076876
0.029371033928108144,0.02965981,0.0002887756165743591
0.02939683565313171,0.02572908,0.003667754991000402
0.028695442607857075,0.025649333,0.00304610923514494
0.02841867535028763,0.024143443,0.004275232838729097
0.0304560767384216,0.02542397,0.005032106664960068
0.028280182961378443,0.028711757,0.0004315737299581887
0.028693867459958992,0.026344538,0.002349329724973641
0.026894591470215213,0.028005574,0.0011109824283386353
0.028940178765580835,0.030639024,0.0016988456857941724
0.033481110298674614,0.032631323,0.0008497875571661304
0.03843250840703728,0.035425708,0.003006800709168936
0.03757372088160308,0.03784519,0.00027146973285881865
0.03840146522667516,0.03509315,0.0033083141937505084
0.034038724598854625,0.031992164,0.002046561089724147
0.03167691431742019,0.032839146,0.0011622311939685909
0.03330370410210637,0.033004966,0.00029873846895245304
0.03348090202715574,0.032941356,0.0005395457258480646
0.03309416794415354,0.032558203,0.0005359652006232674
0.04637366202072685,0.037439033,0.008934628631635355
0.04365888789769941,0.0410069,0.002651987527578406
0.036628327453174465,0.040260702,0.0036323749184228246
0.034617425232909886,0.040829677,0.0062122519018423875
0.03746460774453022,0.040442422,0.002977814287826043
0.03610005848891313,0.034974992,0.0011250662136750925
0.03558013970990556,0.032583285,0.002996854586795744
0.03536463286574838,0.03523216,0.0001324726253366243
0.03558474154340539,0.03407681,0.0015079316602877174
0.0353645070500994,0.02981151,0.005552996233882931
0.020112923076452134,0.024630832,0.004517908478079917
0.018775857559951037,0.020609697,0.0018338397670667472
0.02625530891395286,0.024517458,0.001737850981719049
0.02574705834468274,0.026567405,0.0008203467450532444
0.02398037133551833,0.022755913,0.0012244578991055174
0.02373813474120797,0.023523813,0.0002143216276377577
0.023314970450881226,0.024060953,0.000745982957598465
0.02333262853767041,0.021691067,0.0016415613933956977
0.023299140579089377,0.022454375,0.0008447651779501172
0.02382245865674205,0.022942198,0.0008802602163095023
0.024631545770700796,0.025641123,0.0010095770621935292
0.026956033314010128,0.02664997,0.00030606275274418226
0.020551465690026766,0.02047972,7.174560416746759e-05
0.019598404503673825,0.018806603,0.0007918016978209347
0.01980290794676964,0.02089784,0.001094931271608427
0.020529882374342463,0.0230862,0.0025563171625771312
0.019732314097730592,0.021949582,0.002217267704160735
0.019203721391676982,0.01988613,0.0006824090753802456
0.019242669441205847,0.019953342,0.0007106727134162313
0.019518791696848926,0.023353387,0.003834594973502102
0.0229409176382926,0.024257408,0.0013164908167216278
0.02037445779841836,0.022287795,0.0019133375217348751
0.0199313759850644,0.024346221,0.004414845253310311
0.0228556396792345,0.023251923,0.0003962831219024715
0.020893644492934918,0.021009183,0.00011553806452872795
0.019834675120379595,0.020911995,0.0010773202011326276
0.020904402016407923,0.01962392,0.001280481694943384
0.020904220324036823,0.020430127,0.00047409316527579834
0.020940539365377448,0.019241367,0.001699172829952262
0.021911548137839368,0.018842768,0.0030687802137690096
0.016111498316326113,0.01725235,0.0011408519097185418
0.01633967983555923,0.016963001,0.0006233215050684415
0.01645767275168308,0.015537871,0.0009198017038286564
0.015343970309169824,0.014797993,0.0005459773048477716
0.015828024866783218,0.0139475465,0.001880478384697036
0.01588108842080842,0.012404441,0.0034766475186349018
0.015082369713128825,0.016045837,0.0009634670186626712
0.01698692080519778,0.018232368,0.0012454471275986992
0.01703290401648305,0.019394625,0.0023617209618208602
0.01724855949421506,0.018047232,0.0007986726866187552
0.01684311398992703,0.019172316,0.0023292024271710163
0.02161125577673831,0.019270545,0.0023407109050504193
0.02214817507794772,0.019694796,0.0024533792459097946
0.021472853758453574,0.017930401,0.003542452269314971
0.023430314132249844,0.019059904,0.004370410212553036
0.02435927600704885,0.022505665,0.0018536108090803673
0.023026220138909398,0.021294463,0.0017317567130346878
0.019616186257927645,0.019224474,0.00039171205136083465
0.01798859735952138,0.018995034,0.0010064362175631614
0.01866618624278844,0.020688726,0.0020225393926209152
0.01825430988395322,0.022354988,0.0041006784973133745
0.03126724377058056,0.025519714,0.005747530011158256
0.03120951502958545,0.02657313,0.004636384168660728
0.03156856890965643,0.031013466,0.0005551024918669725
0.039552549261779986,0.03477553,0.004777020204992495
0.04132448615196805,0.035128683,0.006195803300176668
0.04123783314668489,0.03478117,0.006456664000385526
0.041582838619386296,0.034378596,0.007204242969190221
0.04359764224266671,0.034760736,0.008836906313654413
0.04338426467853556,0.034994774,0.00838949111181269
0.04302015293491124,0.036342815,0.006677338370206343
0.03443455561190106,0.031438954,0.002995601437382478
0.03418662523670202,0.030789794,0.003396830836367659
0.038565475589162075,0.025268363,0.013297112754112446
0.02850960606785776,0.024659032,0.003850574065766353
0.027114103155487023,0.022605563,0.004508540572874985
0.02706186421335392,0.021155205,0.0059066595894163125
0.02692996890943722,0.021862999,0.0050669703046627435
0.023570978814462913,0.02188976,0.001681219586829437
0.025734020800674596,0.02473637,0.0009976499093419695
0.03693223833999776,0.029638814,0.007293424531437387
0.03713532824102284,0.033421822,0.0037135063487613376
0.03645171361874778,0.03192107,0.004530643549673148
0.029703480857498535,0.030624807,0.0009213260234523929
0.03370684906687635,0.02955642,0.004150429366492209
0.034715676412200316,0.034530748,0.00018492873034416102
0.035397581630676654,0.03476479,0.000632792585819629
0.035453012354089354,0.034034338,0.0014186745056644426
0.0337938709407341,0.031298537,0.002495334133435438
0.033789926537922725,0.02792938,0.005860546001843318
0.020724756237608662,0.024130125,0.003405368361132869
0.02803304297868428,0.024699075,0.0033339678311747056
0.027773564472949774,0.02401694,0.0037566253693464106
0.027355760502648454,0.024171317,0.00318444350643168
0.02254597846100357,0.022725757,0.0001797787504431922
0.021801438118309376,0.021790076,1.1362071127292428e-05
0.021708542871466882,0.021052714,0.0006558284342205595
0.021509463622358265,0.025127169,0.00361770512244421
0.026263745016337114,0.02956369,0.0032999445880644747
0.025400675517773145,0.028130861,0.0027301854814534253
0.0285161891791678,0.024920903,0.003595286032900862
0.024332193309686022,0.021353891,0.002978302190325098
0.024185895783290844,0.021093927,0.0030919684594726375
0.024103135161308457,0.021414267,0.0026888682620803614
0.02416061287784047,0.01903539,0.005125223230952689
0.022848619119584506,0.021458577,0.0013900417549013548
0.02307787013639472,0.019992022,0.0030858482926037108
0.022862740395276072,0.016519317,0.006343422991840365
0.019235031495495568,0.013763448,0.005471583272023926
0.022674856670746375,0.018645888,0.00402896847630458
0.019596837269215257,0.019963665,0.0003668276648238593
0.01892157194496809,0.022600474,0.003678901891096247
0.021496492591022612,0.025038004,0.0035415113304861773
0.040021228399780166,0.028180419,0.011840809863713157
0.041711921643602164,0.039815065,0.00189685712395838
0.04128415504832593,0.038019184,0.0032649710251840686
0.04137501503492714,0.04362567,0.0022506563815939337
0.04139712610543982,0.043069974,0.0016728474825499842
0.03855611307384541,0.038133223,0.00042289046408703485
0.03637565018389986,0.039381675,0.003006025238291757
0.03981194274567593,0.040926214,0.0011142715618706889
0.03840172105722735,0.037035443,0.0013662781684906228
0.03836512786482072,0.035385724,0.0029794037077257654
0.023454261155936622,0.030142413,0.006688152296331025
0.020194953570294678,0.026292058,0.006097104137611092
0.021700316841884087,0.025396138,0.003695821587757636
0.031247430709313587,0.02829933,0.0029481009069196734
0.033007005923687695,0.03210997,0.0008970375594489557
0.033638135797060174,0.031234644,0.0024034914436704344
0.033788697266490135,0.032612517,0.0011761797904082869
0.03093971996375325,0.028359458,0.0025802621132970105
0.030831771065603173,0.027250063,0.0035817083913191917
0.031107503716856295,0.028289003,0.002818500419169718
0.029674237226470772,0.026964204,0.0027100328405941163
0.026499490036485284,0.023211807,0.0032876830239273007
0.026764532249012016,0.022365637,0.004398895125427269
0.019809511448233567,0.01942298,0.00038653142282291456
0.01603625752893978,0.014694519,0.0013417381879478052
0.015829822350307627,0.015503433,0.00032638974861733464
0.01588975499439802,0.019045312,0.0031555569631997113
0.022527148916911845,0.023977323,0.0014501735870125244
0.022654951442073357,0.028242787,0.005587835904170502
0.022662092660676352,0.023929909,0.0012678162109743436
0.026254470577465595,0.023761252,0.0024932186361423143
0.026063882200448522,0.027289053,0.0012251712247443106
0.03189979185800602,0.0312844,0.0006153925273900199
0.031026337191701052,0.03334903,0.0023226925281285074
0.03091422548970706,0.032143958,0.0012297324232148459
0.03088449252713255,0.030227263,0.0006572300003819843
0.030713899830895095,0.028932469,0.0017814308652454904
0.02156641802866221,0.024227947,0.0026615289680266344
0.021576037329538732,0.021257935,0.0003181022376855906
0.0219640837041689,0.020108862,0.0018552218554569316
0.021885514474016272,0.018569833,0.0033156818063078755
0.02181879075965684,0.01865253,0.0031662603726128856
0.014916759308145781,0.014086329,0.000830429929958125
0.014626180008503591,0.015567272,0.0009410919617088686
0.014575156564049991,0.016281141,0.0017059844041535533
0.015137708918465533,0.01582824,0.0006905317443476541
0.014851731494970058,0.013984181,0.0008675505080888019
0.015433262392056753,0.013559829,0.001873432948363592
0.015418070961547032,0.014342668,0.0010754034265996366
0.015312704539371672,0.013955836,0.0013568683550488382
0.01404007912643828,0.01177113,0.002268948750874182
0.013555800645848484,0.011431022,0.0021247790299856375
0.013622908911250434,0.012316458,0.0013064509840234138
0.013819250518137993,0.013209415,0.0006098358497567784
0.013902888480990682,0.012186186,0.0017167020928557254
0.014801426134041147,0.014079854,0.0007215722417147925
0.014721494685277819,0.014738252,1.6757701172948752e-05
0.013534944852547606,0.01471042,0.0011754749587607784
0.020160402193784805,0.017125063,0.003035339549303146
0.019157631600496768,0.017147755,0.0020098763501620286
0.019424695151814057,0.017320316,0.0021043788669191134
0.01868701729708842,0.016266806,0.002420211245953357
0.020062520977736052,0.01584223,0.004220291849852141
0.01986298863504071,0.014935973,0.004927015534676501
0.020101551071426197,0.018248567,0.0018529837137668571
0.01942551427505139,0.017938176,0.001487338105059896
0.019758335189509715,0.015190305,0.00456803000121149
0.01985198199912551,0.01547128,0.004380702378001242
0.014235090979415948,0.013204926,0.0010301652858443807
0.01280753463228868,0.0109953955,0.001812139150702224
0.013584207185680089,0.011932256,0.00165195148544949
0.013579390942490282,0.009098208,0.004481183364427271
0.012516336678973214,0.01036656,0.002149776719025151
0.013148296974541092,0.009739826,0.0034084705411805156
0.01441723722957058,0.010586994,0.003830243460759355
0.016598417610945642,0.01460852,0.001989897527816236
0.016863053189000634,0.017417818,0.000554765118875953
0.016465355619275663,0.017060068,0.000594711885368731
0.012623569432677666,0.021559915,0.008936345141349396
0.03561552459847256,0.027600018,0.008015506290905916
0.03614987764367236,0.032326847,0.0038230303288377676
0.03624740079988901,0.032107823,0.004139578202862183
0.03625018164807219,0.03260219,0.003647990676697681
0.03656000241027887,0.032152835,0.004407167130575727
0.03576249477206763,0.032502055,0.0032604396039157754
0.034343551788175775,0.03219873,0.0021448209319955835
0.03549726983784009,0.030847842,0.004649427964075095
0.0354769222776225,0.029829057,0.005647865344100278
0.03555914170058936,0.026463702,0.009095439379536809
0.014242088732361135,0.02243638,0.008194291653991404
0.014336688008373906,0.0164034,0.002066711399489711
0.014262912459141049,0.014968105,0.0007051922013699679
0.017591493212564948,0.018382365,0.00079087167145395
0.017278961628789506,0.01616915,0.0011098122001834722
0.0173405898221904,0.015245222,0.0020953682669573974
0.01725783847109828,0.014461069,0.0027967691032722945
0.018265262966826738,0.018460626,0.00019536281578224832
0.021703260540927735,0.022902574,0.0011993138492452232
0.024463533008638863,0.02258762,0.0018759132867493672
0.024830294643041085,0.024319405,0.0005108899068798529
0.023992931345959936,0.025144175,0.0011512433490550172
0.02523368399998233,0.026247054,0.0010133703384728708
0.024078410109298183,0.022408376,0.0016700345927643315
0.023562362116753693,0.023017079,0.0005452834786769112
0.024043550549989377,0.02402234,2.1209775453244484e-05
0.024031547233664477,0.022164663,0.0018668839337463022
0.02165414312618767,0.019328041,0.0023261021240333184
0.017166258023572044,0.015132445,0.0020338131128669543
0.01577756012027551,0.017281674,0.0015041137283534865
0.016752608339890274,0.019765038,0.0030124297033703
0.015562536652533087,0.016431626,0.0008690892799219762
0.014755325174624913,0.014116451,0.0006388740304064684
0.014566702391770268,0.015534107,0.0009674042502375597
0.018432687846681527,0.016832348,0.0016003398874015126
0.017467669747557597,0.017157227,0.0003104429466390182
0.017975357312341973,0.014558012,0.003417345646401688
0.017834166836171506,0.016035292,0.0017988745385698057
0.01930599248264292,0.015742797,0.0035631950781152555
0.01884593264083675,0.018295145,0.0005507879785757418
0.016207026015830604,0.0144669,0.001740125637364951
0.015976063255659492,0.013347704,0.0026283592921413496
0.016724684242462446,0.015147813,0.0015768715779536265
0.016921823300838523,0.013152973,0.0037688505057693056
0.015364981991224196,0.011549063,0.0038159189643191364
0.015324505775427275,0.011769106,0.0035554000951403906
0.01369646121526956,0.009870704,0.003825756951820844
0.014246603203141917,0.008715146,0.005531456981921423
0.013016115639228606,0.010378875,0.0026372408008764024
0.027140528210533466,0.021388391,0.005752137177718487
0.027214363447839434,0.02683973,0.0003746340493504356
0.029767489239247043,0.030897895,0.0011304056349680826
0.03013266768020773,0.032839708,0.0027070403500161176
0.030017271144010933,0.02951851,0.0004987618603490909
0.030346410645734793,0.030993925,0.0006475147617940845
0.03228726407856795,0.03381336,0.0015260969999328008
0.032301849365863604,0.03642521,0.004123361169662672
0.03703147205763164,0.04113094,0.00409946930355725
0.0368587741175481,0.037957054,0.001098279513996013
0.023905107699077683,0.03220015,0.008295042492706222
0.02316605882181901,0.025049793,0.0018837337808392633
0.022636171086051433,0.02074071,0.0018954608871721915
0.02533830951077049,0.021493247,0.0038450627319247047
0.02566854532884382,0.02138854,0.004280005284416903
0.02590908253871994,0.020991247,0.004917835391398239
0.024500451054687955,0.01886394,0.0056365104432062885
0.025040028489060086,0.019866463,0.005173565692133588
0.022621147164039453,0.018416611,0.004204535686306795
0.022553848659963252,0.021857385,0.0006964640676685591
0.020607782147275547,0.022136444,0.0015286620786317782
0.021177835886373078,0.021869881,0.0006920451922278054
0.02135038022245673,0.020300506,0.0010498745396306866
0.01992169140441971,0.017215094,0.002706597806649974
0.01932039800426904,0.021372875,0.0020524771944528467
0.019251176337072278,0.020825384,0.001574207847645854
0.019250376337882742,0.01795887,0.001291506180283293
0.01866013144527334,0.019536829,0.0008766971769486077
0.020798908662577748,0.020076176,0.0007227325109444849
0.020982183320745165,0.021507805,0.0005256218925870117
0.022558045307254915,0.023810007,0.0012519613708494859
0.022800972635185365,0.02101179,0.001789182374512796
0.02280064810768595,0.02084515,0.0019554975326441792
0.0223420574438089,0.020616803,0.001725254125546801
0.022394036440105933,0.021293432,0.0011006049196438973
0.02353119368358722,0.02071479,0.0028164040546046765
0.023946185100421773,0.0206869,0.0032592848572586645
0.02345756874771724,0.019423136,0.004034432260114053
0.012738688593697096,0.010685074,0.0020536144505853907
0.01273376603286189,0.01209602,0.000637745639788332
0.016580367344689022,0.017499946,0.0009195787131074558
0.01573824896898363,0.0230051,0.007266850998138449
0.016936963710067223,0.022462433,0.005525469493987609
0.018342168800262685,0.020618076,0.00227590670463634
0.01856417436278239,0.02160284,0.0030386648687086987
0.017544716287765785,0.022293152,0.004748435999836639
0.017769995496725286,0.025171531,0.0074015358675964225
0.018659050766798527,0.026643557,0.007984506707218616
0.018604472643745516,0.027851937,0.009247464694964316
0.02088989152247451,0.031211939,0.010322047186546106
0.018334649629058467,0.019869395,0.0015347449713329214
0.018340919187887387,0.017692542,0.0006483774843055769
0.01625126826781908,0.014871774,0.0013794940264908392
0.016029591795990453,0.01641904,0.0003894482431912559
0.01892879486800783,0.019063879,0.00013508393643743566
0.01890263818812762,0.019833194,0.0009305559037884638
0.0183386353897183,0.017466685,0.0008719505863516407
0.017921232652854634,0.015937522,0.001983710599136067
0.018756789532504276,0.015612121,0.0031446687923886336
0.017327641422451655,0.0140882535,0.003239387931824843
0.017115441519334012,0.0131692765,0.003946164991273576
0.01705828188982031,0.016259039,0.0007992430689575392
0.018023104553715218,0.0151357725,0.002887332027451027
0.017753979800572132,0.01430192,0.0034520594909093136
0.014030928476031481,0.015783725,0.0017527968303602346
0.014055984241600615,0.011936664,0.0021193205916243615
0.014401265871239978,0.013152405,0.0012488611829412754
0.01669896670743371,0.016189488,0.0005094790564432253
0.015194061932102583,0.014565514,0.0006285475315011956
0.014766562987850104,0.014622247,0.00014431614129344073
0.015903189069677696,0.015207382,0.000695807150651321
0.015787332417032982,0.015780883,6.449507138992644e-06
0.016466050885434753,0.016761057,0.00029500619340359566
0.01682531421186938,0.017926928,0.0011016134440659069
0.016697875147462057,0.019049807,0.0023519313728807695
0.016560915984206476,0.019415667,0.0028547512963482957
0.017451423764239856,0.01571177,0.0017396543026080812
0.014913459059172766,0.012716387,0.0021970716606317924
0.015212642330080853,0.01690439,0.0016917471556359663
0.015281236088171429,0.018746952,0.00346571550677734
0.013632152475855563,0.017207725,0.0035755724977038165
0.014791108770165852,0.014915238,0.00012412936439711725
0.012715559427544033,0.011070654,0.0016449056313480488
0.01704077926008873,0.011068619,0.005972160403718282
0.016864856211122988,0.01005065,0.006814206456419943
0.016733202340369985,0.015198922,0.001534280555611417
0.01657538234366568,0.01763334,0.0010579570464929744
0.016541046981431346,0.017508866,0.0009678192839847992
0.015762370966545633,0.017597685,0.0018353136701664413
0.015727807017955273,0.013823848,0.0019039588002295188
0.015633476026025998,0.013615413,0.0020180633884346356
0.013276012156818328,0.014082049,0.000806036862816396
0.014921059686677157,0.014717834,0.00020322561635225875
0.014735842631716206,0.014813494,7.765130553774591e-05
0.015433412747158825,0.017275412,0.0018419988884784584
0.015320456345190414,0.017313033,0.001992576997171036
0.015418659292976237,0.017896531,0.002477871856768751
0.015579086148786765,0.01617309,0.0005940046369550412
0.015734300540068486,0.012721356,0.003012944535591939
0.01578683660918755,0.015109926,0.0006769101470140877
0.01578532079401278,0.012937462,0.002847858836677309
0.015760486770705746,0.013929552,0.0018309343720837104
0.01393703351051401,0.015973136,0.0020361023184578535
0.012496681886432041,0.014492969,0.001996287142219673
0.014858114774186113,0.010039201,0.004818913767892816
0.013894494174084199,0.008235942,0.005658552533051503
0.014113634741917014,0.008201876,0.005911759018018603
0.014176622092996787,0.009189933,0.004986689485882472
0.014305430529826394,0.012811467,0.0014939634783203513
0.015597930553282192,0.015556878,4.105214300244124e-05
0.015620351048399714,0.017481169,0.0018608176836473669
0.016091837268575708,0.019687392,0.0035955545489940247
0.015208077020841034,0.018595178,0.0033871006594129484
0.011748641857448165,0.019022591,0.007273949554619248
0.009280312103906958,0.019976001,0.010695689128955514
0.012845257611489684,0.020831024,0.00798576666274032
0.014192369280475,0.023794698,0.00960232831714787
0.014606546783041015,0.017086763,0.0024802161518821565
