Actual_Value,Predicted_Value,Prediction_Error
0.026179049876058114,0.028113432,0.0019343823525071017
0.02777745998682982,0.030373055,0.00259559550104135
0.027784990655115537,0.030012794,0.0022278031838622765
0.034131008294085635,0.02911944,0.005011568871001376
0.03270998501498819,0.031463906,0.0012460788460505051
0.032990395636370885,0.030806575,0.0021838206658871054
0.030640879567072968,0.026208192,0.004432687457011322
0.029413477708827362,0.024550596,0.004862881456743583
0.032146321411110644,0.027543414,0.004602907026983981
0.030406061672026096,0.028477507,0.001928554959947048
0.03161033693852033,0.029013384,0.00259695280494298
0.033922449752278594,0.029194599,0.0047278507347777166
0.0337314891531052,0.027176382,0.006555107132989346
0.021754937309322653,0.022837892,0.0010829548653981114
0.021570819804965113,0.022796055,0.0012252354970587742
0.02445535481932793,0.024644993,0.00018963842627372357
0.02433256555927833,0.025024328,0.0006917628215448064
0.026106693820605008,0.025648806,0.00045788757647010486
0.024399272843925093,0.02631132,0.001912046477468874
0.024600675041956403,0.02594637,0.0013456943527035935
0.024282392684324507,0.02238318,0.0018992131687243022
0.020518702528723568,0.01833438,0.002184323109039158
0.020994163660983806,0.017942684,0.0030514798897311735
0.02237218104344305,0.0178384,0.004533781186160411
0.022351979809314765,0.017416373,0.004935606914073982
0.017518506871440496,0.01649433,0.001024176852681722
0.01775440484406615,0.01856599,0.0008115851866993817
0.019153117039545794,0.019066067,8.704962705018138e-05
0.01922550071105303,0.02139957,0.0021740699179476353
0.02656720425919944,0.023645155,0.002922049127382576
0.023359993776880545,0.027030796,0.0036708020357262665
0.023678298136461863,0.027514888,0.003836589837204328
0.023899772147888777,0.027731033,0.0038312608941844725
0.024025299237993628,0.027968207,0.003942908136221498
0.030737402188477397,0.029746726,0.0009906760331963305
0.03072578216819148,0.028567748,0.002158034023922492
0.03263878271729241,0.031982392,0.0006563906446147988
0.03150132520829969,0.03010009,0.0014012347791128657
0.036423280876375266,0.030116081,0.006307199638582298
0.026174492866059506,0.026006617,0.00016787621404763461
0.026895679004125036,0.026596898,0.00029878079109612807
0.026555220558617188,0.027408035,0.0008528149134182199
0.02445062870582957,0.02558213,0.001131500429898312
0.02468085661942014,0.026603853,0.001922996710595995
0.0229198198036716,0.026546866,0.003627045898003816
0.023488804308492806,0.02724683,0.00375802481381211
0.02349560268657399,0.0246826,0.0011869973645906376
0.025738653805220914,0.022770757,0.0029678969496138817
0.02093500722790051,0.02063645,0.00029855672860432114
0.020956099978098063,0.020446736,0.0005093636125413463
0.02161086504691966,0.018384485,0.0032263804727209362
0.022494096931332908,0.019987103,0.002506994333381019
0.02248096512623863,0.021585448,0.0008955174125059098
0.022313309141997875,0.019548506,0.0027648035973353996
0.02300611201085135,0.018233519,0.004772592963352647
0.01983977376658312,0.01604269,0.0037970830424486762
0.016884017115140575,0.015060252,0.0018237655364519538
0.016814960920626173,0.018438455,0.001623493796771517
0.018647184198574265,0.020301875,0.0016546905284364616
0.0176994946782415,0.024650875,0.006951380800741425
0.018251823065349143,0.024393449,0.006141625540784318
0.01778090743304563,0.02777455,0.009993642587649103
0.0344374362009345,0.03171701,0.0027204263585387176
0.03690955470116441,0.035053525,0.0018560295811444957
0.03934992702738593,0.03637558,0.002974348534506059
0.038348710159969726,0.035567667,0.0027810428246978908
0.03831931977575042,0.035172902,0.003146417728116295
0.038104958702214364,0.034823176,0.0032817831825095456
0.03744613475014505,0.03122091,0.006225225542085738
0.03675140810281314,0.030624678,0.0061267297443775084
0.03726344807529095,0.030435167,0.006828280822273526
0.037022928793495447,0.026452541,0.010570387442177087
0.018607848671509584,0.024379097,0.005771248253749053
0.018556505268837946,0.02573598,0.007179474630926115
0.014226225479005237,0.02355403,0.00932780532682095
0.019833253679643045,0.024762332,0.004929078759779562
0.020035153194872292,0.0242329,0.004197746575268356
0.021322545581962348,0.023052922,0.0017303759367210854
0.021974340121941275,0.026887694,0.00491335425178557
0.03705988996663802,0.033310592,0.003749297792107989
0.0366966706974171,0.032694615,0.004002055273737745
0.03747793953749756,0.03625665,0.0012212909373960912
0.03728300793918622,0.03906629,0.001783280681047314
0.037401170924370813,0.040039368,0.0026381970494336604
0.039006206644852305,0.041091125,0.0020849188136266225
0.03486758588876554,0.03770658,0.002838994124271188
0.03934495392875954,0.036039114,0.0033058399303464575
0.037138548222801236,0.035163015,0.0019755330956192294
0.03761295519618334,0.03461744,0.0029955162837916743
0.02404750214934822,0.03194289,0.007895386945004502
0.025113088861361942,0.0331439,0.00803081147347311
0.036154690540435394,0.03542406,0.0007306294208789671
0.03705907137145652,0.03617787,0.0008812014852966205
0.03638329307664644,0.033363696,0.0030195968889118394
0.03386863812263624,0.030238993,0.00362964465673582
0.03402795288416569,0.031911448,0.0021165052399319886
0.04061976102313609,0.03788205,0.0027377123864612066
0.040148967605036896,0.041215554,0.0010665862747009577
0.04025000677714034,0.03919859,0.0010514181972472308
0.04248284390532543,0.038198106,0.004284737914438744
0.03981442599922313,0.036994282,0.002820143842994109
0.033958373584246325,0.033130042,0.0008283313293215508
0.03104367265914997,0.031423427,0.0003797545054046274
0.03091213808465056,0.03144215,0.0005300123889441059
0.030441214792200383,0.032188073,0.0017468580084359087
0.03281977128432729,0.03140355,0.0014162222688052853
0.020886003178143157,0.02913451,0.00824850690684353
0.02743617348426602,0.02904648,0.0016103061283228616
0.032577012968085,0.030701814,0.0018751987487294203
0.028058505040941314,0.029402655,0.0013441495770835123
0.027996631586162644,0.02990409,0.0019074582819060514
0.03260129536741642,0.03152362,0.00107767652028469
0.0332014279980249,0.031705767,0.001495661081749873
0.033235217555038464,0.03528503,0.002049812005289066
0.03330796169275866,0.03656778,0.0032598194277800516
0.043006056323683754,0.037225142,0.005780914202368752
0.04326808417830119,0.039541446,0.003726638505789137
0.044224200355088214,0.039910495,0.004313705073868732
0.03615055731610593,0.03902576,0.0028752038709706357
0.0384209616856846,0.040116142,0.0016951807958808726
0.037386376409867875,0.038037647,0.0006512701519931635
0.036709553408280866,0.035481114,0.0012284394678034952
0.03746744148329353,0.037580796,0.00011335410281563402
0.03724107728798547,0.035236746,0.002004331215216308
0.039713344322242834,0.033611923,0.006101420866050818
0.03066688024714004,0.031730395,0.0010635145632981145
0.032145802988785,0.030827556,0.001318247183340282
0.028352998633862293,0.028696952,0.00034395375382825083
0.027533906099604117,0.030594634,0.0030607277925744185
0.030570141091732794,0.031219954,0.0006498125793649619
0.030194125860557,0.031333983,0.001139857083931526
0.031096816097476315,0.031545427,0.0004486105990626106
0.03400644521627238,0.03041273,0.0035937153867225888
0.03478081202747417,0.03016521,0.0046156016612250855
0.029608322984429877,0.028983869,0.0006244543258872443
0.034173452075535744,0.02972738,0.00444607135277459
0.029885865961705997,0.031747576,0.0018617098875886653
0.03026178098881095,0.035534125,0.005272343832613536
0.03787076730325875,0.03531741,0.00255335751965699
0.03469370154340495,0.032723367,0.0019703343292020725
0.03695933207572481,0.03347258,0.003486753103146764
0.03746648845045565,0.03575609,0.0017103996571779106
0.03325027057103548,0.032157306,0.0010929649429741867
0.03299094043545283,0.030499466,0.0024914746718839517
0.03297465908522083,0.028866393,0.004108265593595041
0.027512034136580585,0.025637843,0.0018741914217940553
0.02780238709232642,0.024320986,0.0034814009704334896
0.02788759584070773,0.019746974,0.008140621730104398
0.017513721228223304,0.016087014,0.0014267070001177592
0.018259557428040585,0.018535513,0.00027595600279323174
0.016637635662108675,0.02246913,0.005831493751257643
0.014537849378128286,0.021107452,0.006569602612118487
0.01454078089625676,0.02333862,0.008797838723351166
0.014486022327014896,0.025406595,0.01092057299249461
0.014321728472595482,0.027516179,0.013194450314159126
0.02276727479122361,0.028864704,0.006097429281251822
0.03518462631900721,0.032286357,0.002898269184426601
0.03517620845441232,0.03160801,0.0035681968808592354
0.03637120575144508,0.029744491,0.006626714770343094
0.0400832863547776,0.025353685,0.014729601333377147
0.03905762317598278,0.02450115,0.014556472702030483
0.03995941636529191,0.027137818,0.012821598550345738
0.039752019764493225,0.024919424,0.014832595558474777
0.03965896208079684,0.026506377,0.013152584696730259
0.039635698277298625,0.03440576,0.005229937810246166
0.036911288917950556,0.044690546,0.007779256730385854
0.028531093732955676,0.054484595,0.025953500880358
0.02851227305445209,0.06463787,0.03612559654202924
0.021752488163931143,0.088408366,0.06665587768174909
0.022481608515951424,0.115348816,0.09286720740201733
0.2552947886023569,0.13988811,0.11540668082571504
0.2541156743509261,0.16117685,0.09293882891959826
0.2556557875975417,0.17993301,0.07572277606571187
0.25604839364876325,0.19160695,0.06444143990864332
0.25614078596917766,0.20522916,0.050911622799316825
0.2588902828462714,0.2022032,0.05668708357888402
0.25794140182724334,0.19976124,0.058180160152820126
0.2576552843671249,0.19211099,0.0655442988496231
0.2573542811823789,0.16826059,0.0890936919403974
0.2550026576564123,0.14215186,0.11285079527352349
0.027421533785757443,0.11028293,0.0828613939657837
0.025816917350015903,0.09057088,0.06475396461276028
0.025202010721990832,0.07341184,0.048209826498201123
0.02474336408332936,0.06011578,0.03537241659804233
0.02614205146919999,0.047818694,0.02167664279449668
0.019656753972657454,0.039916527,0.02025977255355524
0.018721678800619326,0.034254685,0.015533006243669309
0.018044253407737923,0.032895643,0.014851389856317329
0.018116148001984588,0.029456142,0.011339994334145554
0.01642711874305262,0.02710134,0.010674221029291015
0.025057197425478205,0.03136701,0.006309813942796484
0.023948844802483854,0.033271134,0.009322289097204867
0.025541362510387997,0.031031815,0.005490452824766536
0.031248011833947147,0.03388762,0.002639609181363141
0.03391167959947762,0.03208554,0.0018261379637258962
0.03362530403863417,0.034063842,0.00043853810895456286
0.03369530210982172,0.032401808,0.0012934945036014722
0.035637144148923314,0.032419205,0.0032179394370092512
0.03567378073083286,0.031840887,0.003832893810142325
0.03525448221188308,0.026272207,0.008982274713332662
0.027588904317491267,0.021827757,0.005761146958940241
0.0289978983037149,0.02304893,0.00594896843358627
0.029744366744397614,0.02356177,0.0061825966479763725
0.022861975858508743,0.020006241,0.002855734581648506
0.018712376586809253,0.019959075,0.0012466987895821575
0.021254401177649,0.022916606,0.0016622045184331163
0.0212604004199011,0.022958905,0.0016985040848749022
0.015933254077751702,0.025116812,0.009183558360021049
0.030293088405227108,0.028771251,0.0015218369651788903
0.031857809874518285,0.033119634,0.0012618239193125866
0.0340602045860737,0.035716686,0.0016564818117172087
0.04737040641593972,0.037004918,0.010365488555908589
0.04643879309615202,0.03832222,0.008116571608391479
0.04642816974615996,0.042315714,0.004112455684899735
0.04909985287393422,0.043808755,0.005291098340404941
0.04761667063269649,0.041684683,0.005931987220383031
0.04843224980986368,0.042004082,0.006428167457940691
0.04829693643959545,0.040469132,0.007827804075799215
0.03347312465023866,0.037119634,0.0036465097992433027
0.033481767564207364,0.03376877,0.00028700178942079463
0.034389554756063145,0.0318383,0.0025512531868397414
0.02227818479405707,0.028146258,0.005868072829973044
0.027051421825119635,0.0306604,0.003608978341987947
0.02680657775903223,0.028948117,0.002141539288516063
0.02678164116797044,0.025364295,0.0014173465197999703
0.025145186592442633,0.024929263,0.00021592389474594728
0.023548635760315042,0.023773588,0.00022495247983159508
0.024027462884761114,0.022997439,0.0010300239771378235
0.023936251405046263,0.021351777,0.002584474387929716
0.02363070271273298,0.020376774,0.0032539291616265273
0.023377079383811047,0.021170888,0.002206191287716916
0.02539204342797675,0.019972356,0.005419687391671323
0.019546680995039523,0.017087106,0.002459575333408893
0.01994011171197102,0.017509356,0.002430755570880627
0.014018618821975035,0.016960874,0.0029422553778922136
0.01460197836549411,0.019219132,0.004617153774784706
0.018013581409089877,0.021098284,0.0030847026417323807
0.02050331638807214,0.02026318,0.00024013625139153796
0.022486123897622265,0.021902665,0.0005834584017497674
0.022670470772495694,0.024162646,0.0014921756105514099
0.02370743680645982,0.021072667,0.0026347697143749363
0.023256582650587616,0.021302935,0.001953647914574204
0.022961527924438938,0.022120068,0.0008414600746836504
0.02349009222830937,0.022201318,0.0012887739344994778
0.0245359642769909,0.021775845,0.0027601188387489407
0.024589356847377748,0.0204997,0.004089656167002648
0.02091888248765474,0.01908636,0.0018325234189034041
0.01986528938869708,0.01855119,0.001314099936287335
0.019610921708350694,0.019324735,0.00028618690133622865
0.01949293337310626,0.016539609,0.0029533243134148325
0.018448702724164216,0.021011187,0.002562484039480003
0.01583734297067555,0.021870004,0.006032661042505182
0.014387312377191945,0.02356857,0.009181258236669139
0.01075760292123083,0.02285229,0.01209468750049349
0.011733559147962383,0.025548296,0.013814736901274868
0.02179872031975991,0.027218629,0.00541990835498565
0.02220837411700895,0.030090593,0.007882218684561942
0.02298490945909852,0.029022086,0.006037176952616033
0.022066937792150677,0.02934618,0.007279241424949467
0.023653784393104907,0.028387308,0.004733523727622632
0.02446527098927802,0.025391134,0.0009258625128477187
0.02228350971151131,0.02133802,0.0009454901914669848
0.021239091189529734,0.018103812,0.0031352792996428777
0.021291971373281968,0.01752909,0.0037628805068354726
0.02142210051284584,0.01655036,0.0048717402653530514
0.016097110853083116,0.014119726,0.001977385178692323
0.0150331413630689,0.013283187,0.001749954770907244
0.015537270418955194,0.015651423,0.00011415306513179631
0.016547190976987907,0.015464908,0.001082282533596584
0.013724726900298403,0.01649886,0.0027741330714633004
0.013049922797093072,0.017433869,0.004383945924034438
0.03216149040653191,0.0219675,0.010193989958304984
0.03668836212543363,0.03527573,0.001412630889691062
0.04327599940186331,0.04194864,0.0013273605454523288
0.04661296358640959,0.048403785,0.0017908210462732124
0.04766602540045507,0.051098157,0.003432131319944784
0.05328857950691219,0.051455654,0.0018329253030204343
0.051667099555670476,0.051242482,0.0004246176385276079
0.052618014884112246,0.050989334,0.0016286813439110592
0.05086436786745979,0.05135151,0.0004871421208481608
0.05333908218696288,0.050838467,0.002500615453268802
0.05195180082763254,0.05547322,0.0035214187756675563
0.04908461540073941,0.04581303,0.00327158390612195
0.04065831496892376,0.0428512,0.0021928834957082727
0.03908158693829061,0.041495115,0.0024135276266050165
0.03875437249753146,0.04287525,0.004120876441267442
0.03429751946948198,0.04329125,0.008993728911655868
0.04336665441851078,0.04381358,0.00044692436595501067
0.04134102693868694,0.043213475,0.0018724485568899218
0.042003718514129124,0.043992728,0.0019890094807896996
0.040485151809365114,0.04467785,0.004192698049634139
0.035934537107300345,0.043429993,0.007495455985713419
0.033605903550729115,0.043851543,0.0102456396671683
0.037005919180507,0.04206326,0.005057339407807053
0.03979939109881529,0.040859334,0.0010599430720030362
0.03905606030587684,0.03908825,3.218890066612745e-05
0.03959023357996612,0.03980555,0.0002153165482553926
0.026735573991176563,0.038332257,0.011596683428648037
0.029534810217453317,0.037978027,0.008443216798471136
0.03372996563876627,0.039391305,0.005661339658846874
0.034377263410916174,0.0379208,0.0035435356954433075
0.035125644887584816,0.03744546,0.002319814627271523
0.038101680196405086,0.041152533,0.0030508529473536883
0.04736431449510626,0.045853272,0.0015110424146848114
0.04588607115622809,0.047696568,0.0018104969156141001
0.04689088253795415,0.046734586,0.00015629617988377476
0.049099897097651314,0.04738332,0.0017165775111358875
0.05389445965706065,0.048207022,0.005687437407362009
0.04992288438051837,0.04622408,0.0036988043543686178
0.053460663112318736,0.048993066,0.0044675971590640365
0.05083121739352544,0.047075268,0.0037559495123704253
0.046299684124605396,0.04432594,0.0019737438136503485
0.049375287551861165,0.04183098,0.007544308264236806
0.04632558034006113,0.041955255,0.004370325368080082
0.04551217260945706,0.04604891,0.0005367368162784159
0.05776847828314456,0.04607359,0.011694888809181778
0.0572252090623224,0.04647653,0.010748677288516785
0.05655179529279778,0.053632367,0.0029194278904826412
0.056529608078641436,0.059645064,0.003115456096487501
0.05651827115130131,0.06818258,0.011664309021714288
0.06031172533740807,0.073885754,0.013574028413393016
0.061431243281015145,0.08511263,0.023681388039938224
0.06144431301397651,0.09848392,0.037039607083374566
0.17398214456218403,0.11256819,0.06141395237821262
0.17688267935718413,0.1245988,0.052283878221167285
0.1752885516239844,0.13461894,0.04066961365477664
0.17508989896386362,0.13831949,0.03677040662377573
0.1751493164322912,0.14365105,0.03149826312285059
0.1760076568480154,0.14514126,0.03086639801222285
0.16990920222734782,0.14279225,0.027116947540992226
0.1632618570486868,0.13722451,0.026037346736606404
0.16279946227634373,0.12538086,0.03741860349739018
