Actual_Value,Predicted_Value,Prediction_Error
0.02107112150707234,0.030256962,0.009185840896582712
0.017715074138059915,0.029130489,0.011415414496049582
0.017737911096582938,0.027294945,0.009557033875216912
0.019430952282160255,0.024203235,0.004772283001333741
0.019219882701775628,0.027540298,0.008320415477016372
0.021596875087261512,0.029017705,0.007420830383062051
0.025964904513936203,0.022715673,0.0032492316633273774
0.026634985489709797,0.019037288,0.007597697807414951
0.026526051389067263,0.022127945,0.004398106412975878
0.025277721455308603,0.027983883,0.002706161940482451
0.029235802562636665,0.032721307,0.0034855045660311668
0.03152496555737419,0.032799914,0.0012749489218814858
0.0355388379201201,0.03696008,0.0014212423458787385
0.03810641682496087,0.035140805,0.0029656118785382907
0.03671106771903862,0.027229793,0.00948127434926857
0.03927646738035558,0.027913742,0.01136272561294912
0.041217851288749795,0.037555963,0.0036618884877701804
0.055485084893110354,0.056135453,0.0006503683906764202
0.05652904906609317,0.057507787,0.0009787378337118985
0.055762175240459254,0.05518754,0.000574636974277308
0.05489200682662092,0.05355667,0.001335337323170524
0.052650115492224245,0.04862989,0.004020224364876299
0.04797194002526622,0.044514272,0.0034576676632724276
0.05351369143189217,0.054726988,0.0012132966452715263
0.053075235282569515,0.05811602,0.005040783489555729
0.04591451140667337,0.054088622,0.008174110924945896
0.04967773292583262,0.0486502,0.0010275315157774606
0.04095617898778355,0.041395135,0.00043895623608195683
0.03920700541004468,0.04162646,0.002419455440194118
0.03874819153336973,0.046634108,0.007885916294770527
0.04211781787140542,0.04717542,0.005057600714133442
0.04337372588461657,0.041723218,0.001650508069455818
0.04174035457318073,0.04927471,0.007534354502508583
0.034069355182115915,0.022600874,0.011468480877344492
0.03836965211812393,0.0038612913,0.03450836078409092
0.03968939617005024,0.005295967,0.03439342895251546
0.03730101321715305,0.0037912459,0.0335097673524488
0.030046140851734123,0.0018299578,0.028216183029396377
0.02872050113058192,-0.0026122786,0.0313327796944837
0.025634862944108834,0.013560743,0.012074119872969975
0.02861748651167869,0.03230741,0.0036899222383785305
0.02865205679676744,0.021668889,0.00698316816828462
0.02979522703864061,0.018208027,0.01158720015265428
0.03521801849863359,0.04813577,0.012917750123526368
0.13109473639622587,0.096421584,0.03467315190926451
0.13103164759545743,0.11732555,0.013706095787577033
0.13344427954012378,0.124062106,0.009382173526825743
0.13589380183768315,0.1103941,0.025499703973055315
0.1345768832101344,0.11923438,0.015342500103902701
0.1341878400383526,0.10875105,0.025436788910441988
0.136791667995843,0.08313469,0.05365697955885798
0.1399194187949577,0.080842584,0.05907683442339093
0.139730626597901,0.06007001,0.07966061483313622
0.13468432741613187,0.066360965,0.06832336204499997
0.07978726726209696,0.06892043,0.010866833740826212
0.08359471926273451,0.0574585,0.026136217953578095
0.08659634306315055,0.049360584,0.03723575859550109
0.08006442006182697,0.05314464,0.02691977884125736
0.08274933022811697,0.0593339,0.023415428375747657
0.08209415711071286,0.06487109,0.017223069440386624
0.08071099902751976,0.07812574,0.0025852614200406604
0.08649248559186494,0.09203999,0.005547501853012685
0.08249550222930613,0.089950815,0.0074553126138716674
0.07712425573464889,0.07202075,0.0051035089671279815
0.07181484685446189,0.041192435,0.030622412126316292
0.06179121453338215,0.0635343,0.0017430825156634147
0.06396389651505988,0.06799742,0.0040335218289609676
0.06892530213791338,0.077889845,0.008964542637286507
0.06636117450211913,0.06856978,0.002208604893937996
0.06651608520756482,0.060304686,0.006211398780448421
0.06216928084317316,0.06395229,0.0017830086785210267
0.053747182257823635,0.06282096,0.009073781303711247
0.06243673433961212,0.05905887,0.0033778632193976546
0.0627337713979313,0.06437976,0.0016459877349307844
0.060925219356950035,0.064935565,0.004010345637861977
0.06235294749989516,0.056915086,0.005437861737155977
0.056524260373737825,0.043540087,0.012984173776533617
0.04309295651423412,0.04033925,0.0027537063966937628
0.04228308903752686,0.043093782,0.0008106928807604177
0.03839521794569546,0.035367906,0.0030273118520980496
0.03427072116135358,0.029404078,0.004866643482434742
0.033404166614978165,0.028489772,0.004914394384591431
0.04636178578859639,0.039258346,0.007103439827025652
0.046523637154849154,0.038315043,0.008208594301493746
0.0463785284724514,0.03707742,0.009301109012631606
0.04717618365801066,0.03566675,0.011509434776670636
0.04760377520414868,0.05136637,0.0037625949671598394
0.053510357558603984,0.06870143,0.015191073596600789
0.05347758081076037,0.08263695,0.029159371589447147
0.058158498231330964,0.06991541,0.011756908174594786
0.06301444942207965,0.059304044,0.003710405771452513
0.06192638555475489,0.062849656,0.0009232701926587469
0.05908897066817659,0.06220779,0.0031188175608120594
0.05681263109867391,0.07169132,0.014878688247754006
0.0598022572804113,0.07913012,0.019327863295016706
0.06702511760090833,0.07926627,0.012241154884347863
0.06330611045528564,0.06158237,0.0017237388627639738
0.05297159646136837,0.04344817,0.00952342767698841
0.05116060792541892,0.03872181,0.012438796899084156
0.05977778870200629,0.061246242,0.0014684536721754557
0.05688987023662999,0.0775372,0.0206473311083369
0.06626891708805945,0.065160416,0.0011085010214128693
0.061499028276042936,0.054502897,0.0069961313114929174
0.059960547210861456,0.050250664,0.00970988285749079
0.06222652920654322,0.045155738,0.01707079165747668
0.061533798792607765,0.04829667,0.01323712743187664
0.06027495288751866,0.05587075,0.0044042038311793985
0.060670148500256954,0.058228843,0.0024413055861524924
0.06376364218831541,0.066684246,0.0029206038749170077
0.05481706460998018,0.057071384,0.0022543194325212665
0.048540174419305734,0.0513944,0.0028542248362084105
0.0413281335438235,0.045632754,0.004304619977380492
0.04430273601162139,0.033727482,0.010575254050371082
0.045097595920504954,0.032570116,0.0125274796986002
0.046636541827194705,0.02894492,0.01769162107872249
0.04497276935666303,0.025501017,0.019471752829248706
0.04470872615348277,0.03409372,0.010615007177700378
0.04547834379586356,0.036441248,0.009037095885602406
0.03818825216064075,0.03771179,0.0004764604664764735
0.03758694861331613,0.036019612,0.0015673365096154912
0.035762028269026386,0.032235786,0.003526241950247394
0.049598016730281844,0.04525373,0.004344285419914259
0.04391057503924977,0.04986432,0.0059537431825577095
0.044314424894332745,0.048819274,0.00450484881591811
0.037623121761416474,0.042044736,0.00442161468353363
0.03830670535376623,0.04146578,0.0031590762753193127
0.040818065164975256,0.041435,0.0006169343903740937
0.04018026800230485,0.03751461,0.0026656596489284604
0.04010304188230931,0.032979153,0.007123888785633435
0.03996763302415791,0.033648446,0.00631918682187977
0.03990041064206607,0.037135426,0.002764984687008927
0.03245507560252601,0.03209206,0.00036301470875197556
0.032852608213039196,0.035693634,0.0028410260883848307
0.03286775255381701,0.035508625,0.0026408726555144993
0.03269602917753904,0.037212893,0.004516864189274619
0.03230439277300728,0.043095265,0.010790871810818788
0.027900122615936242,0.039025735,0.011125612494108237
0.03026780714758315,0.03175487,0.0014870628201158996
0.032893662044924964,0.030655073,0.002238589042944182
0.03089972520318538,0.031031838,0.00013211248371094303
0.030452178735072548,0.03038862,6.355898433440393e-05
0.03081672805979819,0.03011581,0.0007009187681970078
0.03078686519190941,0.025117226,0.0056696392469135284
0.03197630736977797,0.023259414,0.00871689300985079
0.0330052756944982,0.026418725,0.006586550665864131
0.03307537151371402,0.021484187,0.011591184640874094
0.031811003398467194,0.024281858,0.00752914586322416
0.028602437534997315,0.032055292,0.0034528547435308983
0.03651175811980569,0.04073396,0.004222201406017902
0.036728223763726926,0.03939001,0.002661785132862353
0.03552997444712387,0.035644703,0.00011472816622985771
0.03338444886322933,0.03411276,0.0007283100712685009
0.03492108319812249,0.031738967,0.0031821164947075722
0.03258567468781936,0.030411104,0.002174570947484848
0.03265979423870545,0.027952097,0.004707696882386023
0.0324024756021341,0.03180757,0.000594903952582708
0.0322819972334595,0.030556839,0.0017251582740040114
0.031372031647455834,0.028111067,0.003260964978230141
0.0194779492155429,0.020610064,0.0011321150525692818
0.022070377288202155,0.015210468,0.006859908966163505
0.02246776104322963,0.016482703,0.005985057655492357
0.02000825213282771,0.014006201,0.006002050954992247
0.01730840715910703,0.016072629,0.0012357781394889966
0.01748682384608472,0.016334232,0.001152591903192647
0.017361636878859464,0.02438901,0.0070273730438833795
0.014978711286481107,0.019558586,0.004579874893729007
0.018868692431715395,0.019712333,0.0008436402044025397
0.020660218934318273,0.025402091,0.004741872509220393
0.019690017455921267,0.026201416,0.006511398351087477
0.02013631118770994,0.028295407,0.008159095883999695
0.01954617206614994,0.019012948,0.0005332235680200956
0.020188353984903054,0.016492117,0.0036962367885815667
0.019369966416413142,0.020781737,0.0014117704045230606
0.036778227597756244,0.031607952,0.005170275628847934
0.03616906129801308,0.030304627,0.0058644338049892095
0.035388739429741065,0.035771187,0.00038244796511634205
0.044033996301351803,0.035674483,0.00835951371735217
0.046173045624280123,0.039102342,0.007070703644538073
0.05243262838508057,0.053177856,0.0007452275237901304
0.05298279748682498,0.052329816,0.0006529815626573482
0.05111251629434467,0.05896513,0.007852615346089595
0.05318696509903997,0.060960248,0.0077732830136385545
0.05325647231785369,0.06485889,0.011602418752035382
0.04997417610860087,0.05587446,0.0059002833368756585
0.053538183827220344,0.050748065,0.0027901187131990426
0.05362390386408692,0.05375831,0.0001344044273483211
0.0468874801981132,0.055010747,0.008123266966374637
0.04633272903352422,0.04760451,0.0012717796644623816
0.03773288142690121,0.038658828,0.0009259461163574553
0.04382665377911191,0.043970313,0.00014365914408107083
0.04358356894491604,0.042252917,0.0013306521022169865
0.045533131930396535,0.0487562,0.0032230688898110607
0.045371792643682435,0.048129883,0.0027580900198059533
0.04435694648663232,0.05053081,0.006173863422472982
0.042988895077961546,0.044684745,0.0016958502933801592
0.04271393962574703,0.034863904,0.007850035507209127
0.04060144846493795,0.03689521,0.0037062366789062245
0.040943771817098996,0.042998623,0.0020548512858043697
0.03470559042713677,0.037821755,0.003116164386057503
0.03252867790604488,0.029309206,0.003219472195156968
0.03250902164950919,0.02441848,0.008090540955215213
0.023625757085989164,0.027129976,0.003504218992878748
0.022559296067999748,0.024449052,0.0018897562211285558
0.022290451301749253,0.023248956,0.0009585043056649922
0.02292257423220383,0.026731974,0.003809399281757008
0.022923523344783484,0.029233586,0.006310062698335946
0.04112409765038292,0.03649358,0.004630516862008972
0.040830939863372606,0.038005006,0.0028259342951066913
0.04647053476381558,0.04820634,0.0017358057577584393
0.04419618175432944,0.046955395,0.0027592137356016663
0.04794762447224396,0.047058698,0.000888926682336505
0.0480590380479994,0.044356927,0.0037021107723417476
0.04826849802870043,0.04583048,0.002438017274324973
0.048331979650061224,0.041986804,0.006345175194542502
0.04914617588248372,0.0415781,0.007568076750899551
0.04943961469196799,0.04431858,0.005121035554642703
0.03747166407326338,0.038720023,0.0012483588137281176
0.03742078935430746,0.036518913,0.0009018765919039731
0.030769774249604243,0.024833703,0.005936070835998553
0.030612591809315887,0.023305045,0.007307546368522849
0.025380588674889445,0.021630866,0.0037497222218378784
0.027233127421475788,0.019340059,0.0078930686328186
0.0270807000678931,0.017871592,0.009209107874051166
0.02593721516681162,0.02114131,0.004795905875687276
0.026113365447515583,0.02467716,0.0014362061828318597
0.023231532929290408,0.020059772,0.003171761093486422
0.023316804414479912,0.022407642,0.0009091627801348576
0.022567192017783295,0.023714254,0.0011470616611345893
0.019718074019796406,0.026712053,0.006993978504293407
0.030432954526557067,0.033169713,0.002736758344756028
0.03264731618337463,0.032794103,0.0001467868430154451
0.03136569700306389,0.031100534,0.0002651631004187763
0.02985966390087726,0.030200655,0.0003409907399165406
0.031839338459808374,0.028919743,0.002919595085818315
0.030812575953998726,0.023402072,0.007410503464737098
0.030735895547599208,0.026262019,0.0044738767180150865
0.029540130655725052,0.02338149,0.006158640395362427
0.033439935110705095,0.028135601,0.005304333679573732
0.035533362288096046,0.034190774,0.0013425883241678233
0.026454188526653953,0.029536614,0.003082425667858414
0.02412919864738791,0.025561929,0.001432730101696561
0.02414505358903093,0.024550553,0.00040549982221441475
0.0263975913082386,0.026683912,0.0002863203729366326
0.024488237033135317,0.02473633,0.00024809288000402635
0.03215175671855056,0.028598724,0.0035530327854498625
0.03236173702323924,0.029773988,0.0025877491935540273
0.03248534530424158,0.026722014,0.005763331353893682
0.027168026520640848,0.021113154,0.006054872973592279
0.025521075657292093,0.020163363,0.005357712811513628
0.02400053069787983,0.02117088,0.002829650052366295
0.02250173520418941,0.02955975,0.007058014905721555
0.025970205123364228,0.030647395,0.004677190055311423
0.026885162928678756,0.027264524,0.0003793613225438544
0.02676868071990743,0.026869621,0.00010094040793642844
0.017318854439156414,0.019500267,0.002181412321431278
0.02475113824640288,0.027292348,0.002541210198058943
0.0291237540626264,0.033652052,0.0045282982206606495
0.030188402104791037,0.031942993,0.0017545912976900425
0.03004317792451521,0.024137238,0.005905939883948767
0.030226929823297347,0.024486499,0.005740430916088904
0.030212236275194627,0.02145042,0.008761815433619959
0.0274587692856199,0.027058756,0.00040001330667798277
0.024408592117341435,0.03126559,0.006856998222557628
0.025203343152457026,0.0332869,0.008083556175774786
0.02496768480182809,0.032229986,0.007262301239956196
0.019933626810369105,0.022352785,0.002419158061685949
0.01262703881901991,0.015674174,0.003047135012919788
0.012499965799730747,0.017768983,0.005269016998130352
0.012097966924401014,0.014256657,0.002158690176812918
0.010870916194857768,0.01309277,0.0022218540463431555
0.010530610564342128,0.017632153,0.007101542320856465
0.00913731517808191,0.014151523,0.005014207711651404
0.0167160570017741,0.01233318,0.00438287717771986
0.016717328563486244,0.012867357,0.003849971912954952
0.016420288885430002,0.013277209,0.0031430795215522285
0.016560606458921923,0.015336237,0.0012243695424394747
0.01625157584051638,0.01733111,0.0010795344730183572
0.014122864258713752,0.02038298,0.006260115626029938
0.013616255210087446,0.02299757,0.00938131408269629
0.019966517794553815,0.02965383,0.009687312659199657
0.023751600465456112,0.028016072,0.004264471301158802
0.023819908113316822,0.020746537,0.0030733715604107856
0.022700936087976305,0.022581205,0.00011973131598076031
0.02262006947893471,0.025234591,0.002614521736914212
0.02261153767814658,0.02095944,0.0016520970593931483
0.024064787917272783,0.023016121,0.0010486666788027052
0.024956189178399497,0.023685856,0.001270333387426787
0.024942182299294388,0.023576148,0.0013660344449662326
0.02515618390622189,0.023300232,0.0018559515404944667
0.02231726120951967,0.018421104,0.003896157031687067
0.017697579385983493,0.017602962,9.461787556364759e-05
0.01667990835217872,0.014251572,0.002428336272222189
0.015255025567162407,0.01346506,0.0017899656460169684
0.015377142422686136,0.0136808,0.0016963425584535959
0.015967971912491892,0.016809914,0.0008419423486107844
0.013229432401107768,0.014461911,0.0012324788823256695
0.022141956607677912,0.01619516,0.005946797202208018
0.022260620855132716,0.015751498,0.0065091230351129944
0.02106149864484302,0.015338894,0.005722604665055194
0.02205776098363939,0.017164797,0.004892964392834338
0.02218536283050937,0.01920566,0.002979703202594941
0.02194253204973241,0.016367778,0.005574753867702686
0.022806207978859946,0.014726873,0.008079335422948405
0.023475999174369613,0.015782751,0.007693248031390945
0.024248380674247408,0.015532397,0.008715983940486574
0.024224618429661313,0.017296975,0.006927642951131383
0.011904147938118186,0.011984677,8.052911586979399e-05
0.013266728335937545,0.008623292,0.0046434365976062274
0.0143162379811766,0.0099349925,0.004381245451724754
0.01362065431358733,0.0065988265,0.007021827815794133
0.015099079182211613,0.014666443,0.00043263642287657243
0.019341906975654483,0.024424264,0.005082357231827855
0.019374129234184436,0.025285432,0.005911302881012746
0.01955979825800633,0.020815907,0.0012561087881925136
0.01952508838387723,0.020583449,0.00105836054769759
0.01974795055945125,0.017771559,0.001976391723348764
0.021830610687072614,0.014329869,0.007500741386945585
0.020170409988056897,0.01861392,0.0015564903723113525
0.020041442089207426,0.019387404,0.0006540385861470849
0.020316221361719667,0.021807086,0.0014908643609651932
0.02035369314395743,0.016261896,0.004091797025435738
0.012550742806277663,0.0143218525,0.0017711096691270765
0.014573680823757141,0.017312577,0.0027388961705427477
0.013256214269505654,0.014400887,0.0011446730335486783
0.014618366816851637,0.013681055,0.0009373117702336526
0.014794514314845736,0.014678122,0.00011639277042501707
0.013885409971605006,0.01226995,0.0016154604311091336
0.013474378246601082,0.007882178,0.00559220041685865
